id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
499.0,1e-15,1.0247065764386605e-07,1e-15,1e-15,0.005322546159366848,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0142918768661714e-15,1e-15,1e-15,1e-15,1e-15,0.01879749097963589,0.03836665045692049,0.09227472253158893,0.004458176667477882,0.03042580690783568,0.18165850375082074,0.4523943196655786,0.006744921133832491,0.16562628509225963,0.08932391744548063,0.2812263546231754,0.00188738100305484,0.029912042377393696,0.1280162296594125,1e-15,1e-15,0.12322864132939768,0.16503103410341613,0.014362514442188907,0.03196276144446691,0.15909853559529355,0.13753206562259565,0.00038090889989116257,0.24340179121955935,0.008862617280788453,0.00894927412468033,1e-15,0.16407840694751674,0.009420511160711091,0.23844018327503266,0.00034063045230910567,0.21428883048107297
500.0,1e-15,4.3298829131211616e-05,1e-15,1e-15,0.005115688924617757,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2849937542488842e-15,1e-15,1e-15,1e-15,1e-15,0.04902691986442991,0.5497239041000295,0.41994237862990363,0.007657763838943254,0.12886217956755688,0.6526100150975358,0.7296475709487341,0.061923206710341135,0.5406339647028056,0.5367460871650817,0.5628093969396567,1e-15,2.017236780315854,0.8838086017778298,1e-15,1e-15,0.6310104484304625,0.3175929160959406,0.020055192618583073,0.835088510300424,0.6689837558771119,0.2924575058414817,0.01304344777149447,0.44865458051060164,0.034359268324723545,0.10781774697417881,1e-15,0.682166232854245,0.06935278923616152,0.39039704466480013,0.0007291136984971242,0.6949376408265159
501.0,1e-15,5.139096603237017e-05,1e-15,1e-15,0.005112168969690891,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2983400068044524e-15,1e-15,1e-15,1e-15,1e-15,0.017173742274046423,0.24636461378391875,0.2661479756125229,0.003143631439560784,0.0699939337597615,0.41347611236605863,0.6145869806533341,0.028289505789642858,0.33757966422102137,0.30530679776100017,0.4253698498843476,2.2363604561266435e-09,0.71044773615606,0.43420440615999145,1e-15,1e-15,0.33985829020296665,0.23537101947277234,0.1791869338350122,0.3468222947060848,0.3750108496461706,0.2543544203076695,0.010750769811160086,0.3554543061801146,0.027131849532601046,0.059242063483663836,1e-15,0.3742141800673739,0.043856426471414335,0.34273002306841355,1.3998030859132553e-11,0.4223898893788061
502.0,1e-15,1.006225194387774e-15,1e-15,1e-15,1.0709541622562568e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0014767230596041592,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0033315599494651536,7.192558258250818e-05,1.979307799518846e-15,1e-15,1e-15,1e-15,0.04154914496922309,0.12791900992144428,0.26781824179479014,0.0025241004794031943,0.07192671933082273,0.13409198543206372,0.3463829724016555,0.020787785495950752,0.15732482786011498,0.2943082547000851,0.14649720404125502,0.0018225865948151864,0.04211451504967426,0.21243786320584213,1e-15,1e-15,0.2194843949293877,0.11431458293491446,0.021075180863184145,0.09036078650172175,0.2170679762798801,0.08259981500539942,0.006816512684340048,0.19859489988589407,0.014585352447226693,0.024193807155851732,1e-15,0.19308615639605778,0.022018613500312634,0.1820553288878621,0.0011220576344944016,0.25651930357812436
503.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.2002800760842346e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.257189453517476e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002503932670954913,1e-15,1e-15,1e-15,1e-15,1e-15,0.02794258754929074,0.11355102134801269,0.2625913647834415,0.005790361305282123,0.06669115479316164,0.10224492037628403,0.34293521943368543,0.006002950349757314,0.1245033972948601,0.286871821873268,0.14670144223838313,0.0005735465813381821,0.0746815841642861,0.2206477897325769,1e-15,1e-15,0.25865471600766504,0.10997970020651997,0.014543014871124188,0.2332747465053463,0.2267456664434156,0.06875768196085365,0.01071417172679197,0.19354919853870794,0.018756697543941547,0.01528597558097821,1e-15,0.1943754011451602,0.010249817714831405,0.15652927267503627,0.0006036481445060119,0.17100949784986375
504.0,1e-15,3.494742097031716e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1.8049185183103528e-05,1e-15,1e-15,1e-15,1.1054064161556901e-15,8.297391144967232e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0011768501164809654,1e-15,1e-15,1e-15,1e-15,1e-15,0.11296532947209205,0.22704770894071707,0.440924001071053,0.026677718233739597,0.17729342241605703,0.32412658247262555,0.5079443526572188,0.01285922027321518,0.29264094684448694,0.5784478659310688,0.23738853942394691,0.1566245345502675,0.06814911851033788,0.35742373851399617,1e-15,1e-15,0.35993574263659167,0.2548442309981354,0.33206855577036987,0.18908263067893832,0.36474745334173414,0.24925368958569527,0.02445278802479295,0.3290830133757309,0.03685960534454749,0.03333152753523566,1e-15,0.32773097719968286,0.04111972682103554,0.32599461716417333,0.0014399345966705347,0.31711365586679086
505.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.684265572383815e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0017547987909431232,1e-15,1e-15,1e-15,1e-15,1e-15,0.02084937928229741,0.04615462343784767,0.18662097339589445,0.0012153440276494857,0.042728639000644525,0.048578958480251976,0.2628608456587497,0.0038244225108452095,0.06773947312601727,0.21406629865991983,0.07410382755368038,0.0009186251353533786,0.009625413852019397,0.13481145599677508,1e-15,1e-15,0.15686088838169854,0.05408097026971166,0.010314251673450197,0.0489954567572887,0.1488466393488445,0.023407247217896616,0.0013920166480129684,0.13381807004915164,0.004917566714239598,0.009134778894055805,1e-15,0.12169533916867381,0.011981581686407302,0.11036230851213505,0.0003006826266789731,0.10962470558537653
506.0,1e-15,0.0013103557021536853,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.551728935906396e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.33306622525907e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0019333219672781699,1e-15,1e-15,1e-15,1e-15,1e-15,0.026781542040933103,0.08512250007957037,0.2667420256260616,0.00640440696650602,0.06505239010470494,0.08846667382201968,0.33259712601144525,0.00926654527595062,0.11135967881322949,0.2820592358546357,0.11530432722509507,0.0025042671076665624,0.028808435581416603,0.19394086742996935,1e-15,1e-15,0.21467553557403246,0.07893444982314851,0.020075606825261404,0.08546531507158875,0.2010332573550861,0.04349521827863201,0.006562657047728604,0.18324639306975019,0.012959591067901927,0.01061744091359953,1e-15,0.16946315469643583,0.01361934829761241,0.15865704886196114,0.0012522656750116037,0.16030222891466042
507.0,1e-15,8.903075107545819e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.3365788324039126e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4304587792982135e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0025388388532527335,1e-15,3.198534455343873e-11,1e-15,1e-15,1e-15,0.21038684507927474,0.081758402932334,0.20873944118005677,0.006685653282205833,0.05931055965255767,0.0844776816545591,0.29618091883321107,0.006871321050811424,0.09380366817810074,0.26412671943636884,0.09147792183426176,0.003045326523395881,0.02014696313039169,0.16556993229698097,0.0007620956792904029,1e-15,0.2039150771122281,0.072755306271151,0.014770790236500363,0.07243465591820737,0.17789625533162537,0.15000483531376346,0.0013805814801470281,0.18699246079558643,0.005222440492250585,0.0039639350359930514,1e-15,0.15585416887649706,0.011524134276782026,0.16875021751792113,0.0005964598559485074,0.15411798147315414
508.0,1e-15,1e-15,3.150285012235347e-05,1e-15,1.1301441261694472e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00015833279355630236,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008636393072483646,1e-15,1e-15,1e-15,1e-15,1e-15,0.022402897481135373,0.06433981927824294,0.2299285658920511,0.016314098972149874,0.04986854433621415,0.0698598042929779,0.3287464804059069,0.0071475271401227995,0.09026842981461422,0.2670639908245103,0.0900279688151607,0.0011404513849104293,0.019306681136667513,0.174106359690237,1e-15,1e-15,0.1920687136057546,0.06260317566880141,0.012020914455537362,0.05839480027871552,0.18271603065716507,0.034908978994816445,0.003477774997918683,0.16403610195466542,0.007349293743282381,0.011684070739144905,1e-15,0.1513991917907066,0.010826737165582911,0.13756685579639416,0.0002617579682360739,0.15843239502828763
509.0,1e-15,1e-15,1e-15,1.812882032445738e-05,0.0003757049932380524,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004404048127535448,1e-15,1e-15,1e-15,1e-15,1e-15,0.032322138024955004,0.07199722210069111,0.18944390527526062,0.005518290992920546,0.05512046704655639,0.12928062236684815,0.3887408145222266,0.007851336838076145,0.14005432918084162,0.2095106408167916,0.18061102525731415,0.002766538070222388,0.02481965591478528,0.16558701456418382,1e-15,1e-15,0.17897265761694678,0.11899050608320273,0.020570083951055963,0.06787235097564721,0.18825547996948036,0.09259133694038682,0.004511908831424993,0.20871980377571894,0.01160398308756009,0.017484134771732062,1e-15,0.16383760392197227,0.01400334152691373,0.18869933764360863,0.00037575541201226005,0.17978286587455833
510.0,1e-15,1e-15,3.8333619019027815e-15,1e-15,0.0018170151487579365,1e-15,1e-15,1.3100089271364349e-15,1e-15,0.00039027516090037564,1e-15,1e-15,0.00013981848223365676,1e-15,1e-15,1e-15,4.800134860043429e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012744104129703427,1e-15,1e-15,1e-15,1e-15,1e-15,0.02536280114113047,0.058262913423678606,0.13584093827536703,0.00685091528675112,0.04235377538318254,0.14949098492995774,0.3925989450334414,0.008128065280899531,0.144684788592284,0.14138836422504616,0.21693146997408255,0.0004534048167157319,0.030146072707756502,0.1419102596084322,1e-15,1e-15,0.14235141372600768,0.12365699184668309,0.015971637203039,0.0481410340631777,0.1648999434730521,0.10876263407453231,0.003969471055564053,0.2097391980715722,0.012720526805642698,0.016560837522383878,1e-15,0.15485258432889792,0.007891780443593545,0.20209937527729935,0.0004982863826254703,0.185950988281744
511.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002729483822032373,1e-15,1e-15,1e-15,0.0004139203465568947,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0017567413330590103,1e-15,1e-15,1e-15,1e-15,1e-15,0.00038164548283181274,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.011730034720512901,0.4003846851712542,0.3056678550403388,0.009762457819573106,0.05408115043377146,0.5387895087111946,0.29640774391467994,0.0036535610804036825,0.17272880699113674,0.15731714725521737,0.48782794306761673,0.0010224832145427243,0.02602214225885411,0.3377844238135464,1e-15,1e-15,0.45313621592979075,0.47131015139420496,0.01405727128714515,0.2431297897660137,0.49930263257430546,0.18166496524610867,0.006566938905281777,0.33634305382236784,0.06590459513692253,0.023470800860162712,1e-15,0.29573400898055596,0.00990557892931516,0.5842464806209128,0.0006711293347638989,0.18862518939495074
512.0,1e-15,1e-15,1e-15,3.967885534425202e-05,1e-15,0.0002749024107771481,1e-15,1e-15,1e-15,0.003201099680832661,1e-15,1e-15,1e-15,1e-15,1e-15,4.186537269749402e-09,1e-15,0.0020932664728920466,1e-15,1e-15,1e-15,1.8053422152950977e-15,1e-15,1.0057875027152036e-08,1e-15,0.00010844345904440174,1e-15,1e-15,1e-15,1.3989373596724993e-11,1e-15,1e-15,0.03551754382501704,0.5352819188221349,0.39562884958568917,0.01652756705816092,0.13013561332979126,0.48609635230021087,0.340676593012851,0.049679484081699976,0.3776198130732839,0.41434318322004865,0.3741848479182843,1e-15,1.5231118194006088,0.7228501997195017,1e-15,1e-15,0.4558626175610983,0.27525313748636093,0.04745592046631118,0.6687346486886789,0.5661667581137292,0.20597167909163697,0.010451003141403948,0.23952652456401788,0.026742957225039346,0.0714936051744456,1e-15,0.5289442305281632,0.050534982945235715,0.23194441558723267,0.0008992806362860038,0.4756636428645663
513.0,1e-15,1e-15,0.005577912162099348,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00015475366575367516,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.12447166846766472,0.3712556655972095,0.36646827719729935,0.014472178834818503,0.09235140880467127,0.44918342877854106,0.5112028146378951,0.012904117713857664,0.38665246929596775,0.46832294627644216,0.16249013567658052,0.0005708641954219263,0.19053161111782613,0.4336060320947469,1e-15,1e-15,0.2330342188649078,0.1813779598021396,0.05439901452305296,0.1333367273121936,0.33061811154572285,0.4072877296001891,0.022599962278739085,0.23973446046101377,0.03439047639411344,0.02552609385232047,1e-15,0.29508349415095464,0.04657336082572067,0.23584145794234607,0.00045693124673228797,0.815286948555919
514.0,1e-15,1e-15,0.0035869227104890055,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001029115118393123,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0010547233038557388,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08786296078946342,0.387601960964609,0.3958752376442891,0.006796317949198638,0.06911264039103364,0.43736063493357447,0.5409699847199909,0.018298603798652856,0.39285421636512147,0.4318274835451824,0.16616800635531934,0.0013861346989663549,0.19223394636094268,0.4774933151704989,1e-15,1e-15,0.21081084622688284,0.40020210625904135,0.022943073938461567,0.07781966748992919,0.3702382071170265,0.38210395406574305,0.009820816162394132,0.2586975401554913,0.01631762198856855,0.020271158991587688,1e-15,0.3642512529282507,0.03957919490413703,0.21923870541011006,0.0006984404684019966,0.8900825011259025
515.0,1e-15,5.5618943870586536e-05,0.006558648593693186,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009029877286717562,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.806123666122319e-07,1e-15,1e-15,1e-15,1e-15,0.0003642837590683592,1e-15,1e-15,1e-15,1e-15,1e-15,0.000214475881957828,1e-15,1.6217683569369117e-06,0.06694276377605193,0.2738924250220271,0.27547641226728714,0.007243363860837705,0.064502743181405,0.31747446740818047,0.38564297193252317,0.011354954293440326,0.26713804467314145,0.29842019216376114,0.11944947003386898,0.000710384743069463,0.141957814213089,0.3052734545509759,1e-15,1e-15,0.15465997762299924,0.09956164561059248,0.013779000649198027,0.07225240231806343,0.22153039995735582,0.2638459419917545,0.007708973636879164,0.161349927953868,0.012467700196844518,0.01598951632321968,1e-15,0.2151493478491869,0.030871380828004155,0.17563406426194955,0.00012509430880024418,0.610084871793917
516.0,1e-15,1e-15,0.004056904031414331,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.000580304994102748,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.000947416056999857,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.388869581967741e-05,0.08974553766178503,0.3494217775137107,0.3656949245969761,0.015271868347202488,0.11938510212263928,0.4100770382639297,0.47506268040270855,0.015913601706382976,0.3613992749497635,0.3834316226544557,0.17800408916940078,0.0005659359770409684,0.18649136530622515,0.40088714153520505,1e-15,1e-15,0.2082401840818543,0.17123705327480795,0.02565178063505839,0.12114961206837163,0.3025340621759956,0.3319317751695893,0.004258630807254927,0.21966537413929618,0.01939077538239238,0.02456182714367506,1e-15,0.2970551005288387,0.038678753737948636,0.24430683281816112,0.001701836917850142,0.7618661479454703
517.0,1e-15,1e-15,0.0013154974466742615,1e-15,5.234648961851478e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.810042053166779e-08,1e-15,1e-15,1e-15,0.097353800258351,0.3170726782091026,0.32245681352373223,0.003193930019342455,0.042474416471473174,0.41224091444859684,0.4701155021485014,0.016088913527180775,0.34740322744565105,0.39586654831868057,0.10775002829434502,0.0004502154604881876,0.18543308196873673,0.3705829793547692,1e-15,1e-15,0.18201452504883786,0.07550000193341087,0.020409805961017016,0.05837280653856671,0.26076569748685696,0.35682619590344494,0.009477232787507799,0.18776242860558817,0.014862039176290915,0.024803499640008584,1e-15,0.23948878366398915,0.04012727155914517,0.1960165472529572,0.0005601310753040303,0.83776329501438
518.0,6.52345853247303e-06,1e-15,0.003385537167511495,0.0029649402335826963,1e-15,1e-15,1e-15,1e-15,1e-15,0.00028426699140213273,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2230683195940862e-06,1e-15,1e-15,2.0714858320691251e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06865845800119275,0.26102866991854895,0.2775371264282117,0.003516287753828365,0.03668001931884852,0.320987246377401,0.355575151179531,0.007965506644832024,0.26134496355072273,0.2928957518156342,0.1013905544428216,1.6078467553874307e-05,0.1455367451540119,0.3178359656728161,1e-15,1e-15,0.13492798749641444,0.08852089036285346,0.020319122097907993,0.04425057699749173,0.22916254731205923,0.27685303594044586,0.0012822140013090918,0.14815615666976778,0.006535550543445234,0.014747789966006182,1e-15,0.21916563909505327,0.029793350852731548,0.15841457616664853,6.451544640032515e-05,0.6250573004086204
519.0,1e-15,1e-15,1.7418369509137258e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00028857161331202795,1e-15,1e-15,1e-15,1e-15,1e-15,0.003681432188238461,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.726381323088075e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08523608297354375,0.4153228711250534,0.3675642761834575,0.011485596345576676,0.13316796667685643,0.38446558236434336,0.4275291019268943,0.031524179549815415,0.4305441980350935,0.3600680742872579,0.3971388869043098,0.004087739496984888,0.08981296556860704,0.291138740632382,1e-15,1e-15,0.23294655469649403,0.23773535243250796,0.05198144692132088,0.20573310427230634,0.44890420607559633,0.2018436927757689,0.021337963868839023,0.3315467040929862,0.02580945563565932,0.26034915457884367,1e-15,0.3532032227204207,0.026900738829449135,0.26318301178110554,0.0009888756669988125,0.4721735204225242
520.0,1e-15,1e-15,2.990957213737459e-10,1e-15,1.159083201822941e-09,1e-15,1e-15,1e-15,1e-15,6.21150185046526e-11,1e-15,1e-15,1e-15,1e-15,1e-15,0.00548440356771234,1e-15,1.481583012815826e-13,0.00026787362977287145,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.347323942947463e-15,1e-15,0.0008255909000463898,0.014688168263364283,0.21502865986036468,0.18841229432827836,0.006259745487609965,0.08589465014050511,0.2040214072624581,0.26682425905087126,0.009950776960246046,0.20014661905745068,0.18425371860889977,0.23924084851168512,0.0021148685201442833,0.020827353145190224,0.10946573347108793,1e-15,1e-15,0.09346039938015416,0.13090735836601688,0.017172948501528076,0.09581324499258786,0.2413327590418378,0.05487251834241705,0.006692753026904158,0.1429906743463988,0.012714269918110487,0.022360729162307226,1e-15,0.14517348011816886,0.014659636759255166,0.15401197553061566,0.0006503811342904462,0.24049695294579268
521.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.6775133034672215e-12,1e-15,1e-15,1e-15,4.349471514949654e-06,4.5188643194621296e-13,2.359062811099577e-10,1e-15,3.095733904765609e-08,0.0022715878869780503,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002860626916422111,0.0004277516883495323,0.01573514294732478,0.37393600533099225,0.2038414059645833,0.010919241929694542,0.1413410202139675,0.4565430843433684,0.3580204959072198,0.007663013948602631,0.14680453947544594,0.1402767074793896,0.45587349614034567,0.0009755632629891011,0.008167063122787487,0.1983907635823508,1e-15,1e-15,0.41250132384725063,0.42634279620158205,0.01857270392285395,0.26502456253946655,0.4188741623004417,0.11808572324487837,0.005844793469327477,0.2589161063998639,0.052586562229829985,0.02121342069255108,1e-15,0.1512571846013815,0.0067663385234570895,0.5706490246568345,0.00041023852707865736,0.16487866399476175
